,property_url,mls,mls_id,status,style,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,lot_sqft,price_per_sqft,latitude,longitude,stories,hoa_fee,parking_garage
3701,https://www.realtor.com/realestateandhomes-detail/8395528721,AUTX,4095603,FOR_SALE,CONDOS,3600 Lamar Blvd,Apt 217,Austin,TX,78704,3,3,,1941,2016,96,899995,2023-07-14,,,1960,464,30.23938,-97.788925,1,743,2
3702,https://www.realtor.com/realestateandhomes-detail/8343867121,AUTX,9444067,PENDING,SINGLE_FAMILY,7604 Orrick Dr,,Austin,TX,78749,4,2,1,2942,1993,96,819900,2023-07-14,,,6839,279,30.224863,-97.87388,2,51,2
3703,https://www.realtor.com/realestateandhomes-detail/8167600619,AUTX,8685638,FOR_SALE,SINGLE_FAMILY,5302 Roosevelt Ave,,Austin,TX,78756,4,3,,2638,2023,96,1579000,2023-07-14,,,7179,599,30.324101,-97.735025,2,0,2
3704,https://www.realtor.com/realestateandhomes-detail/8389003881,AUTX,2554322,FOR_SALE,SINGLE_FAMILY,7704 Wycombe Dr,,Austin,TX,78749,3,2,,1027,1976,96,485000,2023-07-14,,,6434,472,30.206836,-97.837947,1,0,2
3705,https://www.realtor.com/realestateandhomes-detail/8054221695,AUTX,5284946,FOR_SALE,SINGLE_FAMILY,3018 Royster St,,Del Valle,TX,78617,1,1,,702,1949,96,374999,2023-07-14,,,5872,534,30.205455,-97.640465,1,0,
3706,https://www.realtor.com/realestateandhomes-detail/9441153102,AUTX,5796506,FOR_SALE,SINGLE_FAMILY,2605 Euclid Ave,Unit 1,Austin,TX,78704,5,3,1,2584,1954,96,1850000,2023-07-14,,,7449,716,30.237226,-97.757813,2,0,
3707,https://www.realtor.com/realestateandhomes-detail/8008543279,AUTX,4696811,FOR_SALE,LAND,3926 Eck Ln,,Austin,TX,78734,,,,,,96,8950000,2023-07-14,,,369824,,30.401872,-97.932586,,0,
3708,https://www.realtor.com/realestateandhomes-detail/8807020299,AUTX,6048623,FOR_SALE,SINGLE_FAMILY,6811 Luckenbach Ln,,Austin,TX,78729,3,2,,1537,1985,96,434000,2023-07-14,,,6621,282,30.44808,-97.747682,1,0,2
3709,https://www.realtor.com/realestateandhomes-detail/9184533364,AUTX,7163306,FOR_SALE,CONDOS,1145 1/2 Poquito St,Unit B,Austin,TX,78702,4,2,1,2066,2019,96,999000,2023-07-14,,,7754,484,30.269373,-97.717178,3,,2
3710,https://www.realtor.com/realestateandhomes-detail/9834749252,AUTX,9042435,FOR_SALE,SINGLE_FAMILY,1800 Bissel Ln,Unit 1,Austin,TX,78745,3,2,1,1970,2022,96,649000,2023-07-14,,,7405,329,30.203138,-97.80291,1,0,
3711,https://www.realtor.com/realestateandhomes-detail/7718981831,AUTX,2745217,PENDING,SINGLE_FAMILY,7612 Gault St,,Austin,TX,78757,3,1,,940,1957,96,460000,2023-07-14,,,8194,489,30.348007,-97.720329,1,0,
3712,https://www.realtor.com/realestateandhomes-detail/7301884772,AUTX,3117935,FOR_SALE,CONDOS,1122 Colorado St,Apt 1302,Austin,TX,78701,3,3,,2077,1965,96,1350000,2023-07-14,,,305,650,30.274057,-97.742905,1,1650,3
3713,https://www.realtor.com/realestateandhomes-detail/8166995622,AUTX,1484399,FOR_SALE,CONDOS,3611 Las Colinas Dr,Apt B,Austin,TX,78731,2,2,1,1143,1971,96,389000,2023-07-14,,,5184,340,30.340096,-97.762589,2,322,
3714,https://www.realtor.com/realestateandhomes-detail/7248118941,AUTX,4321982,FOR_SALE,CONDOS,222 West Ave,Unit 2109,Austin,TX,78701,1,1,,685,2015,96,675000,2023-07-14,,,,985,30.267401,-97.752014,1,376,1
3715,https://www.realtor.com/realestateandhomes-detail/8743575320,AUTX,5025268,FOR_SALE,SINGLE_FAMILY,105 Aruba Ct,,Lakeway,TX,78734,4,3,1,4082,2015,96,1200000,2023-07-14,,,18748,294,30.364319,-98.004303,2,145,3
3716,https://www.realtor.com/realestateandhomes-detail/7333600198,AUTX,6962743,FOR_SALE,SINGLE_FAMILY,1907 Cullen Ave,,Austin,TX,78757,4,3,2,3814,2023,96,2489000,2023-07-14,,,10537,653,30.34434,-97.732705,2,0,2
3717,https://www.realtor.com/realestateandhomes-detail/8933903496,AUTX,7185948,FOR_SALE,SINGLE_FAMILY,11708 Johnny Weismuller Ln,,Austin,TX,78748,4,3,,1909,2005,96,415000,2023-07-14,,,5227,217,30.1527,-97.844875,2,40,2
3718,https://www.realtor.com/realestateandhomes-detail/7692053595,AUTX,3183084,FOR_SALE,SINGLE_FAMILY,1002 38th St,,Austin,TX,78705,4,3,,1736,1950,96,949000,2023-07-14,,,5576,547,30.295352,-97.721789,1,0,
3719,https://www.realtor.com/realestateandhomes-detail/7235869024,AUTX,4568851,FOR_SALE,SINGLE_FAMILY,6813 Estana Ln,,Austin,TX,78739,5,3,,3041,2013,96,879000,2023-07-14,,,8102,289,30.181326,-97.907239,2,75,2
3720,https://www.realtor.com/realestateandhomes-detail/9775777642,MCBB,3035,FOR_SALE,SINGLE_FAMILY,1008 Legend Milton Ln,,Austin,TX,78748,4,2,1,2013,,96,469999,2023-07-14,,,,233,30.1684827,-97.8150515,,,2
3721,https://www.realtor.com/realestateandhomes-detail/8591496159,AUTX,4920165,FOR_SALE,MULTI_FAMILY,10707 Daryl Cv,,Austin,TX,78758,4,2,2,1956,1980,97,479900,2023-07-13,,,7771,245,30.37881,-97.693532,2,0,2
3722,https://www.realtor.com/realestateandhomes-detail/8547802254,AUTX,5691466,FOR_SALE,SINGLE_FAMILY,6017 Gaelic Ct,,Austin,TX,78754,4,2,1,2272,2008,97,425000,2023-07-13,,,10346,187,30.356822,-97.617217,2,41,2
3723,https://www.realtor.com/realestateandhomes-detail/8011190475,AUTX,9566290,PENDING,SINGLE_FAMILY,8928 Black Oak St,,Austin,TX,78729,4,2,,1563,1983,97,450000,2023-07-13,,,10472,288,30.4549,-97.773851,1,0,2
3724,https://www.realtor.com/realestateandhomes-detail/9170263086,AUTX,5838052,FOR_SALE,SINGLE_FAMILY,11502 Bonham Ln,,Austin,TX,78736,4,3,,2200,1994,97,2999000,2023-07-13,,,517057,1363,30.236459,-98.004147,2,0,2
3725,https://www.realtor.com/realestateandhomes-detail/9849016703,AUTX,2360169,FOR_SALE,LAND,12291 Trautwein Rd,,Austin,TX,78737,,,,,,97,850000,2023-07-13,,,174240,,30.234564,-98.023682,,0,
3726,https://www.realtor.com/realestateandhomes-detail/8075092029,AUTX,1398833,PENDING,SINGLE_FAMILY,1210 Coleto St,,Austin,TX,78702,2,1,,799,1940,97,500000,2023-07-13,,,2635,626,30.275066,-97.717289,1,0,
3727,https://www.realtor.com/realestateandhomes-detail/8681984960,AUTX,9604974,FOR_SALE,CONDOS,903 Romeria Dr,Apt 102,Austin,TX,78757,2,1,,955,1984,97,319900,2023-07-13,,,42689,335,30.330158,-97.725251,1,200,
3728,https://www.realtor.com/realestateandhomes-detail/9528239821,AUTX,7336391,FOR_SALE,SINGLE_FAMILY,254 Honey Bee Ln,,Austin,TX,78737,4,3,1,3615,2020,97,999000,2023-07-13,,,22490,276,30.168323,-97.999347,2,77,4
3729,https://www.realtor.com/realestateandhomes-detail/9637302970,AUTX,5864977,FOR_SALE,LAND,15402 Cavalier Canyon Dr,,Austin,TX,78734,,,,,,97,574500,2023-07-13,,,20473,,30.369378,-97.948419,,0,
3730,https://www.realtor.com/realestateandhomes-detail/8877280969,AUTX,3366570,FOR_SALE,SINGLE_FAMILY,12305 Old Stage Trl,,Austin,TX,78750,3,2,,2061,1975,97,385000,2023-07-13,,,5358,187,30.455363,-97.799302,1,0,
3731,https://www.realtor.com/realestateandhomes-detail/8454602089,AUTX,6559582,FOR_SALE,SINGLE_FAMILY,1814 Ashby Ave,,Austin,TX,78704,5,4,,3348,2023,97,3199000,2023-07-13,,,7575,955,30.25599,-97.769833,2,0,2
3732,https://www.realtor.com/realestateandhomes-detail/7883488373,AUTX,6732970,FOR_SALE,SINGLE_FAMILY,16005 Serene Fleming Trce,,Austin,TX,78728,3,2,1,1975,2016,97,478900,2023-07-13,,,5367,242,30.466348,-97.680241,2,40,2
3733,https://www.realtor.com/realestateandhomes-detail/7355638094,AUTX,8921015,FOR_SALE,SINGLE_FAMILY,1148 Webberville Rd,Unit 4,Austin,TX,78721,3,3,1,1777,2021,97,639900,2023-07-13,,,2657,360,30.27712,-97.687611,3,75,1
3734,https://www.realtor.com/realestateandhomes-detail/7755606701,AUTX,2710487,PENDING,SINGLE_FAMILY,1216 Doonesbury Dr,,Austin,TX,78758,3,2,,1568,1980,97,429000,2023-07-13,,,7675,274,30.392374,-97.690503,1,0,2
3735,https://www.realtor.com/realestateandhomes-detail/9923156529,AUTX,6851445,FOR_SALE,CONDOS,7103 Carver Ave,Unit 1,Austin,TX,78752,3,3,,1923,2022,97,599000,2023-07-13,,,8102,311,30.329958,-97.699471,2,,1
3736,https://www.realtor.com/realestateandhomes-detail/7544903656,AUTX,2398853,FOR_SALE,CONDOS,6900 Riverside Dr,Unit 9,Austin,TX,78741,2,2,1,1312,2009,97,349900,2023-07-13,,,1917,267,30.22275,-97.696983,2,300,
3737,https://www.realtor.com/realestateandhomes-detail/7230013290,AUTX,9159204,FOR_SALE,SINGLE_FAMILY,7307 Gunnison Pass,,Austin,TX,78724,3,2,,1400,1974,97,455000,2023-07-13,,,8468,325,30.31098,-97.651796,1,0,2
3738,https://www.realtor.com/realestateandhomes-detail/9738816537,AUTX,1705537,FOR_SALE,CONDOS,1509 Roseburg Dr,,Austin,TX,78754,3,2,1,1729,2023,97,429500,2023-07-13,,,,248,30.371557,-97.654541,2,265,2
3739,https://www.realtor.com/realestateandhomes-detail/9850953911,AUTX,2477739,FOR_SALE,CONDOS,1513 Roseburg Dr,,Austin,TX,78754,4,2,1,1945,2023,97,439500,2023-07-13,,,,226,30.371717,-97.654549,2,265,2
3740,https://www.realtor.com/realestateandhomes-detail/7275253105,CTTX,514621,FOR_SALE,SINGLE_FAMILY,3208 Kay St,,Austin,TX,78702,4,1,,1408,1961,97,725000,2023-07-13,,2022-08-31,5680,515,30.270205,-97.699222,1,0,
3741,https://www.realtor.com/realestateandhomes-detail/8652914988,AUTX,2370724,FOR_SALE,SINGLE_FAMILY,1708 Morrow St,,Austin,TX,78757,4,3,,3027,2023,97,1599990,2023-07-13,,,9017,529,30.348898,-97.725841,2,0,2
3742,https://www.realtor.com/realestateandhomes-detail/7719871230,AUTX,3822494,FOR_SALE,SINGLE_FAMILY,136 Navigator Dr,,Austin,TX,78717,3,2,1,2400,2010,97,618900,2023-07-13,,,5576,258,30.490403,-97.725682,2,33,2
3743,https://www.realtor.com/realestateandhomes-detail/8866582737,AUTX,6681473,FOR_SALE,SINGLE_FAMILY,13546 Mesa Verde Dr,,Austin,TX,78737,4,3,,2611,2014,97,700000,2023-07-13,,,9527,268,30.183473,-97.978277,1,35,3
3744,https://www.realtor.com/realestateandhomes-detail/8037550153,AUTX,4668494,FOR_SALE,SINGLE_FAMILY,6121 Los Cielos Blvd,,Del Valle,TX,78617,4,2,1,2573,2007,97,459000,2023-07-13,,,6490,178,30.167593,-97.624768,2,29,2
3745,https://www.realtor.com/realestateandhomes-detail/7596405005,AUTX,3708104,FOR_SALE,SINGLE_FAMILY,4320 House of York None,#3,Austin,TX,78730,5,5,,5490,2004,97,3495000,2023-07-13,,,48356,637,30.362446,-97.843232,2,25,3
3746,https://www.realtor.com/realestateandhomes-detail/8306763021,AUTX,9539160,FOR_SALE,SINGLE_FAMILY,5312 Wellington Dr,,Austin,TX,78723,3,2,1,2001,2014,97,754999,2023-07-13,,,9496,377,30.302173,-97.685814,2,0,1
3747,https://www.realtor.com/realestateandhomes-detail/7697617593,AUTX,4684644,FOR_SALE,SINGLE_FAMILY,10655 Floral Park Dr,,Austin,TX,78759,4,2,1,2674,1988,97,869850,2023-07-13,,,16418,325,30.406683,-97.75533,2,0,2
3748,https://www.realtor.com/realestateandhomes-detail/7094188343,AUTX,3123291,FOR_SALE,TOWNHOMES,2304 Thornton Rd,Unit B,Austin,TX,78704,4,3,,2576,2016,97,1499000,2023-07-13,,,22433,582,30.245401,-97.772232,2,400,2
3749,https://www.realtor.com/realestateandhomes-detail/8443739846,AUTX,7467411,FOR_SALE,SINGLE_FAMILY,5508 Kings Hwy,,Austin,TX,78745,3,2,,1176,1966,97,549000,2023-07-13,,,9932,467,30.214684,-97.795121,1,0,
3750,https://www.realtor.com/realestateandhomes-detail/8805966884,AUTX,7362429,FOR_SALE,LAND,510 Primo Fiore Ter,,Lakeway,TX,78738,,,,,,97,1750000,2023-07-13,,,83304,,30.362903,-98.01308,,371,
3751,https://www.realtor.com/realestateandhomes-detail/8443739846,AUTX,3603915,FOR_SALE,LAND,5508 Kings Hwy,,Austin,TX,78745,,,,,,97,549000,2023-07-13,,,9932,,30.214684,-97.795121,,0,
3752,https://www.realtor.com/realestateandhomes-detail/7305894206,AUTX,6627318,FOR_SALE,SINGLE_FAMILY,1809 Chestnut Ave,Unit 1,Austin,TX,78702,3,2,1,1752,2018,97,675000,2023-07-13,,,3598,385,30.279975,-97.716854,2,,
3753,https://www.realtor.com/realestateandhomes-detail/8855708848,AUTX,7643556,FOR_SALE,SINGLE_FAMILY,103 Kaden Way,,Austin,TX,78738,4,3,1,4140,2013,97,1499990,2023-07-13,,,43826,362,30.330378,-97.999937,1,37,2
3754,https://www.realtor.com/realestateandhomes-detail/8608077576,AUTX,4615567,PENDING,SINGLE_FAMILY,2400 Forsam Bnd,,Austin,TX,78725,4,2,1,2014,2017,97,599000,2023-07-13,,,9326,297,30.257611,-97.671602,2,18,2
3755,https://www.realtor.com/realestateandhomes-detail/8117853888,AUTX,6955249,FOR_SALE,SINGLE_FAMILY,6125 Soter Pkwy,,Austin,TX,78735,5,4,1,5216,2003,97,3695000,2023-07-13,,,44693,708,30.261917,-97.844946,2,38,3
3756,https://www.realtor.com/realestateandhomes-detail/8695570490,AUTX,7669821,FOR_SALE,SINGLE_FAMILY,814 James St,,Austin,TX,78704,3,2,1,2443,2014,97,2259500,2023-07-13,,,5894,925,30.253908,-97.756444,2,0,2
3757,https://www.realtor.com/realestateandhomes-detail/9025866197,AUTX,5221101,FOR_SALE,LAND,5310 Spring Preserve Trl,,Austin,TX,78738,,,,,,97,1800000,2023-07-13,,,124216,,,,,300,
3758,https://www.realtor.com/realestateandhomes-detail/8134101837,AUTX,7580965,FOR_SALE,CONDOS,909 Reinli St,Apt 143,Austin,TX,78751,2,2,,876,1975,97,290000,2023-07-13,,,1350,331,30.319059,-97.71032,1,258,
3759,https://www.realtor.com/realestateandhomes-detail/8077457604,AUTX,8505498,FOR_SALE,CONDOS,909 Reinli St,Apt 107,Austin,TX,78751,3,2,1,1260,1975,97,340000,2023-07-13,,,,270,30.319059,-97.71032,2,258,
3760,https://www.realtor.com/realestateandhomes-detail/7472332312,AUTX,1066051,FOR_SALE,CONDOS,5924 Congress Ave,Unit 12S,Austin,TX,78745,3,3,1,1608,2018,97,499000,2023-07-13,,,,310,30.201206,-97.776199,3,370,2
3761,https://www.realtor.com/realestateandhomes-detail/9142932707,AUTX,4663669,FOR_SALE,SINGLE_FAMILY,8311 Augeron Dr,,Austin,TX,78747,3,2,,1623,2023,97,449990,2023-07-13,,,5619,277,,,1,67,2
3762,https://www.realtor.com/realestateandhomes-detail/8041491263,AUTX,5471867,PENDING,SINGLE_FAMILY,4604 Greenridge Ter,,Austin,TX,78745,3,1,,972,1965,97,375000,2023-07-13,,,8429,386,30.213131,-97.764167,1,0,1
3763,https://www.realtor.com/realestateandhomes-detail/7817574033,AUTX,2805269,FOR_SALE,SINGLE_FAMILY,1902 Teakwood Dr,,Austin,TX,78757,4,3,1,2324,1963,97,1145000,2023-07-13,,,9514,493,30.357593,-97.723956,2,0,2
3764,https://www.realtor.com/realestateandhomes-detail/9008853163,AUTX,1206383,FOR_SALE,CONDOS,10656 Wills Loop,Unit 2,Austin,TX,78717,3,2,1,1720,2018,97,543900,2023-07-13,,,4848,316,30.486492,-97.791786,2,243,1
3765,https://www.realtor.com/realestateandhomes-detail/9030330237,AUTX,9618096,PENDING,SINGLE_FAMILY,6725 Kalahari Dr,,Austin,TX,78739,4,3,1,3000,2019,97,1089000,2023-07-13,,,6913,363,30.169158,-97.914973,2,69,2
3766,https://www.realtor.com/realestateandhomes-detail/8749068456,AUTX,6511587,FOR_SALE,SINGLE_FAMILY,9111 Wampton Way,,Austin,TX,78749,3,2,,1902,1999,98,585000,2023-07-12,,,5972,308,30.206331,-97.87607,1,20,2
3767,https://www.realtor.com/realestateandhomes-detail/7571441409,AUTX,8127306,FOR_SALE,SINGLE_FAMILY,6035 Bluebell Cir,,Austin,TX,78741,3,1,,925,1971,98,375000,2023-07-12,,,9479,405,30.230638,-97.702882,1,0,
3768,https://www.realtor.com/realestateandhomes-detail/8643195027,CTTX,514520,FOR_SALE,CONDOS,5616 Emerald Forest Dr,Apt 106,Austin,TX,78745,2,1,1,917,1982,98,269900,2023-07-12,,2009-03-30,1847,294,30.210447,-97.787773,2,315,
3769,https://www.realtor.com/realestateandhomes-detail/7019735058,AUTX,1480159,FOR_SALE,SINGLE_FAMILY,5704 Whitebrook Dr,,Austin,TX,78724,3,2,,1603,1973,98,550000,2023-07-12,,,8817,343,30.305929,-97.655541,1,0,2
3770,https://www.realtor.com/realestateandhomes-detail/9324143206,AUTX,5328112,FOR_SALE,SINGLE_FAMILY,8008 Corrigan Pass,,Austin,TX,78744,3,2,1,2280,2022,98,619990,2023-07-12,,,5619,272,30.144073,-97.720118,1,56,2
3771,https://www.realtor.com/realestateandhomes-detail/7628717388,AUTX,3306327,FOR_SALE,CONDOS,800 Embassy Dr,Apt 322,Austin,TX,78702,2,2,,1120,2018,98,575000,2023-07-12,,,457,513,30.267548,-97.732468,1,740,2
3772,https://www.realtor.com/realestateandhomes-detail/8120202007,AUTX,4613103,FOR_SALE,SINGLE_FAMILY,15101 Parakeet St,,Austin,TX,78734,4,4,,3092,2023,98,1239892,2023-07-12,,,13617,401,30.358621,-97.949957,2,0,2
3773,https://www.realtor.com/realestateandhomes-detail/7909668510,AUTX,2462139,FOR_SALE,LAND,908 56th St,,Austin,TX,78751,,,,,,98,375000,2023-07-12,,,10524,,30.317249,-97.710226,,0,
3774,https://www.realtor.com/realestateandhomes-detail/8721602079,AUTX,2050882,FOR_SALE,CONDOS,6501 Hill Dr,Apt 125,Austin,TX,78731,4,3,,2236,1968,98,599000,2023-07-12,,,2875,268,30.345921,-97.752747,2,711,
3775,https://www.realtor.com/realestateandhomes-detail/8004642950,AUTX,7348109,FOR_SALE,SINGLE_FAMILY,1009 Speer Ln,,Austin,TX,78745,3,2,,1187,1974,98,479000,2023-07-12,,,7153,404,30.202705,-97.79137,1,0,2
3776,https://www.realtor.com/realestateandhomes-detail/7695220832,AUTX,1868499,FOR_SALE,LAND,13800 Ida Ridge Dr,,Austin,TX,78727,,,,,,98,800000,2023-07-12,,,20647,,30.437946,-97.695545,,0,
3777,https://www.realtor.com/realestateandhomes-detail/8268235111,AUTX,2636049,FOR_SALE,MULTI_FAMILY,2007 Westridge Dr,,Austin,TX,78704,5,4,,3093,1975,98,1200000,2023-07-12,,,8146,388,30.254096,-97.779551,2,0,
3778,https://www.realtor.com/realestateandhomes-detail/8844191624,AUTX,9375315,FOR_SALE,LAND,2307 Windsor Rd,Apt 2,Austin,TX,78703,,,,,,98,3150000,2023-07-12,,,37736,,30.28817,-97.755373,,0,
3779,https://www.realtor.com/realestateandhomes-detail/7055226418,AUTX,8863259,FOR_SALE,CONDOS,40 Interstate Highway 35 None,Unit 11D3,Austin,TX,78701,2,2,,1533,1983,98,675000,2023-07-12,,,1220,440,30.255161,-97.738022,1,938,2
3780,https://www.realtor.com/realestateandhomes-detail/7791219675,AUTX,9488927,FOR_SALE,CONDOS,2300 Leon St,Apt 101,Austin,TX,78705,2,2,,742,1984,98,305000,2023-07-12,,,1176,411,30.287352,-97.749796,1,264,
3781,https://www.realtor.com/realestateandhomes-detail/7916338563,AUTX,5844992,FOR_SALE,CONDOS,555 5th St,Apt 3022,Austin,TX,78701,3,2,1,3638,2004,98,3285000,2023-07-12,,,392,903,30.265375,-97.737816,1,2400,2
3782,https://www.realtor.com/realestateandhomes-detail/8935737598,AUTX,3641144,FOR_SALE,SINGLE_FAMILY,6709 Tulsa Cv,,Austin,TX,78723,4,2,1,2312,1968,99,699000,2023-07-11,,,7815,302,30.314249,-97.672471,2,0,
3783,https://www.realtor.com/realestateandhomes-detail/8056217792,AUTX,3961169,FOR_SALE,LAND,2008 Winsted Ln,,Austin,TX,78703,,,,,,99,785000,2023-07-11,,,8276,,30.291334,-97.761815,,0,
3784,https://www.realtor.com/realestateandhomes-detail/7629036183,AUTX,7087854,FOR_SALE,LAND,2100 Winsted Ln,,Austin,TX,78703,,,,,,99,785000,2023-07-11,,,6708,,30.291497,-97.761774,,0,
3785,https://www.realtor.com/realestateandhomes-detail/8909410998,AUTX,7579001,FOR_SALE,CONDOS,10616 Mellow Meadows Dr,Unit 7C,Austin,TX,78750,2,2,,952,1990,99,252000,2023-07-11,,,1263,265,30.46062,-97.800014,1,290,
3786,https://www.realtor.com/realestateandhomes-detail/7456251983,AUTX,9522000,FOR_SALE,MULTI_FAMILY,9613 Nightjar Dr,,Austin,TX,78748,5,4,2,2618,1995,99,575000,2023-07-11,,,6534,220,30.181693,-97.834306,2,0,2
3787,https://www.realtor.com/realestateandhomes-detail/7975675941,AUTX,2337561,PENDING,CONDOS,360 Nueces St,Apt 1417,Austin,TX,78701,2,2,,1115,2008,99,834000,2023-07-11,,,131,748,30.267658,-97.749619,1,964,2
3788,https://www.realtor.com/realestateandhomes-detail/8449417048,AUTX,3300316,FOR_SALE,SINGLE_FAMILY,1215 Cloverleaf Dr,,Austin,TX,78723,4,2,,1862,1955,99,790000,2023-07-11,,,9265,424,30.312471,-97.703129,1,0,1
3789,https://www.realtor.com/realestateandhomes-detail/8725762200,NTTX,20377601,FOR_SALE,SINGLE_FAMILY,1715 Dartmouth Ave,,Austin,TX,78757,3,2,1,1662,2014,99,1099000,2023-07-11,,1998-06-08,8233,661,30.349551,-97.726246,1,0,1
3790,https://www.realtor.com/realestateandhomes-detail/8195890544,AUTX,3944001,FOR_SALE,LAND,17522 Hamilton Pool Rd,,Austin,TX,78738,,,,,,99,3500000,2023-07-11,,,714384,,30.292843,-98.04706,,0,
3791,https://www.realtor.com/realestateandhomes-detail/8195890544,AUTX,5582260,FOR_SALE,FARM,17522 Hamilton Pool Rd,,Austin,TX,78738,0,,,,,99,3500000,2023-07-11,,,714384,,30.292843,-98.04706,,0,
3792,https://www.realtor.com/realestateandhomes-detail/8738371997,AUTX,6719639,FOR_SALE,SINGLE_FAMILY,2503 Mitchell Ln,,Austin,TX,78748,3,2,,1626,1963,99,540000,2023-07-11,,,37131,332,30.170971,-97.833704,1,0,1
3793,https://www.realtor.com/realestateandhomes-detail/8299578031,AUTX,7592602,FOR_SALE,SINGLE_FAMILY,9926 Ledgestone Ter,,Austin,TX,78737,3,2,1,2738,1964,99,1399900,2023-07-11,,,363290,511,30.222749,-97.930134,2,0,2
3794,https://www.realtor.com/realestateandhomes-detail/8100721367,AUTX,6159568,FOR_SALE,LAND,1806 Fortview Rd,,Austin,TX,78704,,,,,,99,1500000,2023-07-11,,,28750,,30.230821,-97.786036,,0,
3795,https://www.realtor.com/realestateandhomes-detail/7554358567,AUTX,1856744,FOR_SALE,SINGLE_FAMILY,3407 Harpers Ferry Ln,,Austin,TX,78745,3,2,1,1548,1979,99,504750,2023-07-11,,,7318,326,30.205922,-97.833341,2,0,2
3796,https://www.realtor.com/realestateandhomes-detail/8718919789,AUTX,8592065,PENDING,SINGLE_FAMILY,1505 Chasewood Dr,,Austin,TX,78727,4,2,1,2930,1996,99,599900,2023-07-11,,,7126,205,30.420831,-97.680535,2,42,2
3797,https://www.realtor.com/realestateandhomes-detail/9281076463,AUTX,1988712,FOR_SALE,CONDOS,3100 Menchaca Rd,Apt 35,Austin,TX,78704,3,3,1,1750,2018,99,799500,2023-07-11,,,2439,457,30.240902,-97.782722,3,355,2
3798,https://www.realtor.com/realestateandhomes-detail/9665708946,AUTX,9770185,FOR_SALE,SINGLE_FAMILY,11200 Sentinel Dr,,Austin,TX,78747,4,3,1,2273,2023,99,434999,2023-07-11,,,4356,191,30.13039,-97.764392,2,45,2
3799,https://www.realtor.com/realestateandhomes-detail/8953669333,AUTX,8062675,FOR_SALE,SINGLE_FAMILY,500 Grady Dr,,Austin,TX,78753,2,2,,830,1946,99,280000,2023-07-11,,,9060,337,30.375046,-97.68724,1,0,
3800,https://www.realtor.com/realestateandhomes-detail/7055995340,AUTX,5590066,FOR_SALE,SINGLE_FAMILY,531 Beardsley Ln,,Austin,TX,78746,6,5,1,4481,1997,68,2995000,2023-08-11,,,124320,668,30.306198,-97.849099,2,42,2
3801,https://www.realtor.com/realestateandhomes-detail/7037943399,AUTX,2932326,FOR_SALE,SINGLE_FAMILY,7607 Dallas Dr,,Austin,TX,78729,4,3,1,2996,1988,68,569000,2023-08-11,,,8320,190,30.441662,-97.761723,2,2,2
3802,https://www.realtor.com/realestateandhomes-detail/8893810569,AUTX,7888859,FOR_SALE,SINGLE_FAMILY,332 Palo Alto Way,,Austin,TX,78732,4,3,,2724,2007,68,649000,2023-08-11,,,5759,238,30.348044,-97.913274,2,74,2
3803,https://www.realtor.com/realestateandhomes-detail/7765147486,AUTX,5403975,FOR_SALE,SINGLE_FAMILY,3300 Barksdale Dr,,Austin,TX,78725,4,2,1,2345,2007,68,379999,2023-08-11,,,6055,162,30.232377,-97.593042,2,25,2
3804,https://www.realtor.com/realestateandhomes-detail/8369178400,AUTX,6297015,FOR_SALE,MULTI_FAMILY,7212 Lilac Ln,,Austin,TX,78745,4,4,,2035,1984,68,530000,2023-08-11,,,7057,260,30.200492,-97.811276,1,0,2
3805,https://www.realtor.com/realestateandhomes-detail/8956866225,AUTX,1890895,FOR_SALE,SINGLE_FAMILY,7317 Annette Cv,,Austin,TX,78724,4,4,,2504,2023,68,686900,2023-08-11,,,4922,274,30.285047,-97.645537,2,18,2
3806,https://www.realtor.com/realestateandhomes-detail/7505745770,AUTX,9216272,FOR_SALE,SINGLE_FAMILY,14639 Nutty Brown Rd,,Austin,TX,78737,4,2,1,2455,1996,68,1250000,2023-08-11,,,139392,509,30.162719,-97.953252,1,13,2
